Date,long,short,longshort
1970-10-12,-0.01066,-0.00831,-0.0023499999999999997
1970-10-13,-0.0015599999999999998,-0.00236,0.0008000000000000004
1970-10-14,9.000000000000002e-05,0.00114,-0.00105
1970-10-15,0.00074,0.00214,-0.0014
1970-10-16,-0.008960000000000001,-0.00991,0.0009499999999999995
1970-10-19,-0.017009999999999997,-0.018059999999999996,0.0010499999999999989
1970-10-20,0.0057399999999999994,0.00099,0.004749999999999999
1970-10-21,-0.00146,-0.0007599999999999999,-0.0007
1970-10-22,-0.00591,-0.00531,-0.0006000000000000007
1970-10-23,0.0051400000000000005,0.005390000000000001,-0.0002500000000000002
1970-10-26,-0.00411,-0.00606,0.0019500000000000003
1970-10-27,-0.0037100000000000006,-0.006360000000000001,0.0026500000000000004
1970-10-28,0.0031399999999999996,-5.999999999999983e-05,0.0031999999999999993
1970-10-29,-0.00381,-0.00486,0.0010499999999999997
1970-10-30,-0.00256,-0.0031600000000000005,0.0006000000000000003
1970-11-02,0.00567,0.0011200000000000001,0.004549999999999999
1970-11-03,0.00822,0.011470000000000001,-0.003250000000000001
1970-11-04,-0.0005299999999999999,-0.0008799999999999999,0.00035000000000000005
1970-11-05,-0.0024800000000000004,-0.00353,0.0010499999999999997
1970-11-06,0.00012000000000000004,-0.00058,0.0007000000000000001
1970-11-09,0.005569999999999999,0.00457,0.0009999999999999992
1970-11-10,0.0016700000000000003,0.00112,0.0005500000000000004
1970-11-11,0.0015700000000000002,0.00227,-0.0006999999999999997
1970-11-12,-0.015229999999999999,-0.01623,0.0010000000000000026
1970-11-13,-0.010479999999999998,-0.01078,0.00030000000000000165
1970-11-16,-0.0007799999999999997,-0.00598,0.005200000000000001
1970-11-17,-7.999999999999999e-05,0.0005700000000000002,-0.0006500000000000002
1970-11-18,-0.010929999999999999,-0.012379999999999999,0.00145
1970-11-19,-0.00033000000000000027,-0.0024800000000000004,0.00215
1970-11-20,0.01047,0.00892,0.0015499999999999993
1970-11-23,0.00487,0.0027199999999999998,0.0021500000000000004
1970-11-24,0.0044199999999999995,0.00492,-0.0005000000000000004
1970-11-25,0.0035199999999999997,0.00292,0.0005999999999999998
1970-11-27,0.010119999999999999,0.008770000000000002,0.001349999999999997
1970-11-30,0.018520000000000002,0.022469999999999997,-0.003949999999999995
1970-12-01,0.00206,0.00441,-0.0023499999999999997
1970-12-02,0.01406,0.01051,0.0035499999999999993
1970-12-03,0.00441,0.00411,0.0002999999999999999
1970-12-04,0.00546,0.00701,-0.0015500000000000002
1970-12-07,0.00806,0.00371,0.00435
1970-12-08,-0.00589,-0.00664,0.0007499999999999998
1970-12-09,-0.00018999999999999998,-0.00089,0.0007
1970-12-10,0.0011099999999999999,0.0031600000000000005,-0.0020500000000000006
1970-12-11,0.00531,0.00336,0.0019499999999999995
1970-12-14,-0.00859,-0.008839999999999999,0.0002499999999999985
1970-12-15,-0.00219,-0.004039999999999999,0.0018499999999999992
1970-12-16,0.0027600000000000003,0.00126,0.0015000000000000002
1970-12-17,0.00326,0.0044599999999999996,-0.0011999999999999997
1970-12-18,0.00326,6.000000000000013e-05,0.0031999999999999997
1970-12-21,-0.0012400000000000002,-0.00269,0.00145
1970-12-22,0.00096,0.00156,-0.0006
1970-12-23,0.0012599999999999998,0.00531,-0.00405
1970-12-24,0.01026,0.01486,-0.0046
1970-12-28,0.006959999999999999,0.0063100000000000005,0.0006499999999999987
1970-12-29,0.01366,0.01746,-0.0037999999999999996
1970-12-30,0.00291,0.00046,0.00245
1970-12-31,0.00061,-0.00014000000000000007,0.00075
1971-01-04,-0.010839999999999999,-0.00544,-0.0053999999999999986
1971-01-05,0.00986,0.01361,-0.00375
1971-01-06,0.00836,0.01466,-0.0063
1971-01-07,-0.00018999999999999998,0.0004100000000000001,-0.0006000000000000001
1971-01-08,-0.0020900000000000003,-0.00089,-0.0012000000000000003
1971-01-11,-0.00049,-0.0008399999999999999,0.00034999999999999994
1971-01-12,0.013660000000000002,0.012560000000000002,0.0011000000000000003
1971-01-13,0.0017599999999999998,-0.0023899999999999998,0.004149999999999999
1971-01-14,0.0011599999999999998,0.00586,-0.0047
1971-01-15,0.00381,0.00531,-0.0014999999999999996
1971-01-18,0.0019100000000000002,0.0054600000000000004,-0.00355
1971-01-19,0.00316,0.0018599999999999997,0.0013000000000000004
1971-01-20,0.0034600000000000004,0.0031599999999999996,0.0003000000000000008
1971-01-21,0.006809999999999999,0.00791,-0.0011000000000000012
1971-01-22,0.0054600000000000004,0.00841,-0.0029500000000000004
1971-01-25,0.00781,0.00441,0.0034000000000000002
1971-01-26,0.00586,0.0027099999999999997,0.00315
1971-01-27,-0.00709,-0.009439999999999999,0.002349999999999999
1971-01-28,0.00671,0.00781,-0.0011000000000000003
1971-01-29,0.00726,0.00936,-0.0021000000000000003
1971-02-01,0.00923,0.01048,-0.0012499999999999994
1971-02-02,0.00343,-0.0006200000000000001,0.00405
1971-02-03,0.0050799999999999994,0.00548,-0.0004000000000000002
1971-02-04,0.00258,0.00523,-0.0026500000000000004
1971-02-05,0.00703,0.00533,0.0017000000000000001
1971-02-08,0.00963,0.01188,-0.0022500000000000003
1971-02-09,-0.0009700000000000002,-0.00307,0.0020999999999999994
1971-02-10,-0.00147,-0.00122,-0.00025
1971-02-11,0.00493,0.00808,-0.00315
1971-02-12,0.00788,0.00893,-0.0010500000000000006
1971-02-16,0.0024300000000000003,0.00428,-0.0018499999999999996
1971-02-17,-0.00562,-0.00247,-0.00315
1971-02-18,-0.00822,-0.00842,0.00020000000000000052
1971-02-19,-0.01027,-0.01372,0.00345
1971-02-22,-0.01107,-0.016519999999999996,0.0054499999999999965
1971-02-23,0.007129999999999999,0.00878,-0.0016500000000000004
1971-02-24,0.01033,0.008079999999999999,0.002250000000000002
1971-02-25,0.00048000000000000007,-0.0003700000000000001,0.0008500000000000002
1971-02-26,-0.0019700000000000004,-0.00597,0.003999999999999999
1971-03-01,0.00387,0.00477,-0.0008999999999999998
1971-03-02,0.0016700000000000003,0.0030700000000000002,-0.0014
1971-03-03,0.00042,-3.000000000000005e-05,0.0004500000000000001
1971-03-04,0.01357,0.01272,0.0008500000000000001
1971-03-05,0.01337,0.014119999999999999,-0.0007499999999999989
1971-03-08,0.00727,0.00482,0.002450000000000001
1971-03-09,0.00267,0.0023699999999999997,0.00030000000000000035
1971-03-10,0.00142,-0.0030299999999999997,0.00445
1971-03-11,-0.0016799999999999996,-0.0026300000000000004,0.0009500000000000008
1971-03-12,0.00167,-0.00088,0.00255
1971-03-15,0.014369999999999999,0.013470000000000001,0.000899999999999998
1971-03-16,0.00422,0.00317,0.0010499999999999997
1971-03-17,0.00117,-0.0008300000000000001,0.002
1971-03-18,0.0019200000000000003,0.0009200000000000001,0.001
1971-03-19,-0.00033,-0.00443,0.0040999999999999995
1971-03-22,-0.00433,-0.006229999999999999,0.0018999999999999998
1971-03-23,-0.0029799999999999996,-0.00038,-0.0025999999999999994
1971-03-24,-0.006829999999999999,-0.007379999999999999,0.0005500000000000001
1971-03-25,-0.00063,7.00000000000001e-05,-0.0007000000000000001
1971-03-26,0.00602,0.0051199999999999996,0.0009000000000000006
1971-03-29,-0.00153,0.00026999999999999995,-0.0018
1971-03-30,0.00132,0.00227,-0.0009499999999999999
1971-03-31,0.00222,0.0005700000000000001,0.00165
1971-04-01,0.0012200000000000002,-0.00013,0.00135
1971-04-02,0.0035700000000000003,0.00087,0.0027
1971-04-05,0.00097,0.00432,-0.00335
1971-04-06,0.0048200000000000005,0.006019999999999999,-0.0011999999999999988
1971-04-07,0.0031200000000000004,0.00652,-0.0033999999999999994
1971-04-08,0.00152,0.0013700000000000003,0.00014999999999999974
1971-04-12,0.00622,0.00527,0.0009499999999999995
1971-04-13,0.00142,0.00037,0.0010500000000000002
1971-04-14,0.0034200000000000003,0.0062699999999999995,-0.0028499999999999992
1971-04-15,-0.00078,0.00477,-0.00555
1971-04-16,-0.0007800000000000001,0.00082,-0.0016
1971-04-19,0.00247,0.00507,-0.0026
1971-04-20,-0.00498,-0.00993,0.0049499999999999995
1971-04-21,-0.00283,-0.00188,-0.0009500000000000001
1971-04-22,0.00282,0.00522,-0.0024
1971-04-23,0.00662,0.00732,-0.0007000000000000001
1971-04-26,0.0013200000000000002,0.0037700000000000003,-0.00245
1971-04-27,0.006620000000000001,0.00422,0.002400000000000001
1971-04-28,0.00252,0.00447,-0.00195
1971-04-29,-0.0047799999999999995,-0.00468,-9.99999999999994e-05
1971-04-30,-0.00613,-0.00653,0.0004000000000000002
1971-05-03,-0.00405,-0.00535,0.0013
1971-05-04,0.0073,0.00675,0.0005500000000000001
1971-05-05,0.00015000000000000004,-0.0002499999999999999,0.00039999999999999996
1971-05-06,-0.0076,-0.009000000000000001,0.001400000000000001
1971-05-07,-0.00445,-0.00315,-0.0013
1971-05-10,-0.00625,-0.0065,0.00024999999999999935
1971-05-11,0.0022,0.00355,-0.00135
1971-05-12,0.00185,0.0021,-0.0002499999999999998
1971-05-13,-0.0009,-0.00445,0.00355
1971-05-14,-0.0037,-0.0030499999999999998,-0.0006500000000000004
1971-05-17,-0.0168,-0.020350000000000004,0.0035500000000000045
1971-05-18,-0.0001999999999999999,-0.00015,-4.9999999999999914e-05
1971-05-19,0.0027500000000000003,0.0008500000000000001,0.0019000000000000002
1971-05-20,0.00285,0.00145,0.0014000000000000002
1971-05-21,-0.0027,-0.0058,0.0030999999999999995
1971-05-24,-0.008450000000000001,-0.011850000000000001,0.0034000000000000002
1971-05-25,-0.00625,-0.0068,0.0005499999999999993
1971-05-26,0.0016,0.0033,-0.0017
1971-05-27,-0.00045,-0.0010500000000000002,0.0006000000000000002
1971-05-28,0.0023500000000000005,0.00415,-0.0017999999999999995
1971-06-01,0.006379999999999999,0.00693,-0.000550000000000001
1971-06-02,0.01193,0.010029999999999999,0.0019000000000000006
1971-06-03,0.00328,0.00403,-0.0007499999999999998
1971-06-04,0.0037800000000000004,0.00118,0.0026000000000000003
1971-06-07,-0.0006700000000000002,-0.00282,0.00215
1971-06-08,-0.00857,-0.01042,0.001850000000000001
1971-06-09,-0.00127,-0.0022700000000000003,0.0010000000000000002
1971-06-10,0.00158,0.0010799999999999998,0.0005000000000000002
1971-06-11,0.00178,0.00323,-0.00145
1971-06-14,-0.008969999999999999,-0.00877,-0.0001999999999999988
1971-06-15,-0.0007199999999999999,-0.00182,0.0011
1971-06-16,0.00173,-0.00117,0.0029
1971-06-17,-0.0024200000000000003,-0.00207,-0.0003500000000000005
1971-06-18,-0.01752,-0.023069999999999997,0.005549999999999996
1971-06-21,-0.01437,-0.01712,0.002749999999999999
1971-06-22,-0.0037199999999999998,-0.00232,-0.0013999999999999998
1971-06-23,0.01003,0.010579999999999999,-0.0005499999999999984
1971-06-24,-0.00127,-0.0019199999999999998,0.0006499999999999998
1971-06-25,-0.0007199999999999999,-0.00072,1.0842021724855044e-19
1971-06-28,-0.00262,-0.00277,0.00014999999999999996
1971-06-29,0.011680000000000001,0.01373,-0.002049999999999998
1971-06-30,0.009080000000000001,0.00893,0.00015000000000000083
1971-07-01,0.0008100000000000001,0.00131,-0.0004999999999999999
1971-07-02,0.00061,0.00015999999999999996,0.00045
1971-07-06,0.00146,0.00106,0.00039999999999999996
1971-07-07,0.00391,0.00481,-0.0008999999999999998
1971-07-08,0.00281,0.00116,0.00165
1971-07-09,0.00451,0.0020099999999999996,0.0025000000000000005
1971-07-12,0.0011099999999999999,-0.00264,0.00375
1971-07-13,-0.01409,-0.01319,-0.0008999999999999998
1971-07-14,-0.00079,-0.00084,5.000000000000002e-05
1971-07-15,0.00086,0.0019099999999999998,-0.0010499999999999997
1971-07-16,-0.0013900000000000002,-8.999999999999998e-05,-0.0013000000000000002
1971-07-19,-0.00289,-0.00284,-5.000000000000013e-05
1971-07-20,0.00196,0.0047599999999999995,-0.0027999999999999995
1971-07-21,-0.00099,-0.00314,0.00215
1971-07-22,-0.00339,-0.0028399999999999996,-0.0005500000000000001
1971-07-23,-0.00224,-0.00159,-0.0006499999999999998
1971-07-26,-0.00349,-0.00334,-0.00014999999999999996
1971-07-27,-0.012389999999999998,-0.01274,0.00035000000000000135
1971-07-28,-0.008839999999999999,-0.012289999999999999,0.00345
1971-07-29,-0.01574,-0.015589999999999998,-0.00015000000000000256
1971-07-30,-0.00649,-0.00659,0.00010000000000000026
1971-08-02,0.0049900000000000005,0.01094,-0.0059499999999999996
1971-08-03,-0.02136,-0.020909999999999998,-0.0004500000000000025
1971-08-04,-0.006110000000000001,-0.007710000000000001,0.0015999999999999999
1971-08-05,0.00234,0.00409,-0.0017499999999999998
1971-08-06,0.00329,0.00134,0.00195
1971-08-09,-0.00806,-0.00891,0.0008500000000000001
1971-08-10,-0.00071,-0.0035600000000000002,0.00285
1971-08-11,0.014740000000000001,0.01304,0.0017000000000000019
1971-08-12,0.01699,0.01519,0.0018000000000000013
1971-08-13,-0.00211,-0.0019100000000000002,-0.00019999999999999966
1971-08-16,0.04179,0.04714,-0.005350000000000001
1971-08-17,0.00934,0.00934,0.0
1971-08-18,-0.01226,-0.01566,0.0034000000000000002
1971-08-19,-0.00636,-0.00591,-0.0004499999999999999
1971-08-20,0.00234,0.0021399999999999995,0.00020000000000000052
1971-08-23,0.0075899999999999995,0.00949,-0.0019000000000000006
1971-08-24,0.00784,0.011989999999999999,-0.004149999999999999
1971-08-25,0.00094,0.00094,0.0
1971-08-26,-0.0019099999999999998,-0.00276,0.0008500000000000001
1971-08-27,0.00424,0.0030399999999999997,0.0012000000000000001
1971-08-30,-0.008360000000000001,-0.00681,-0.001550000000000001
1971-08-31,-0.00486,-0.00641,0.0015500000000000002
1971-09-01,-0.0004199999999999999,0.00253,-0.00295
1971-09-02,0.0036300000000000004,0.00343,0.00020000000000000052
1971-09-03,0.01338,0.016680000000000004,-0.0033000000000000043
1971-09-07,0.00603,0.00713,-0.0011000000000000003
1971-09-08,0.00448,0.0007300000000000001,0.0037499999999999994
1971-09-09,-0.00447,-0.005520000000000001,0.0010500000000000006
1971-09-10,-0.00247,-0.004920000000000001,0.002450000000000001
1971-09-13,-0.0046700000000000005,-0.00432,-0.0003500000000000005
1971-09-14,-0.006869999999999999,-0.00902,0.002150000000000001
1971-09-15,0.0033299999999999996,0.0008799999999999999,0.00245
1971-09-16,-6.999999999999997e-05,-0.0038200000000000005,0.0037500000000000007
1971-09-17,0.00123,0.00373,-0.0024999999999999996
1971-09-20,-0.00297,-0.006869999999999999,0.0038999999999999994
1971-09-21,-0.00262,-0.0025199999999999997,-0.00010000000000000026
1971-09-22,-0.00852,-0.01242,0.0039000000000000007
1971-09-23,-0.0009699999999999999,-0.00412,0.0031500000000000005
1971-09-24,0.0008800000000000001,-0.0016200000000000001,0.0025000000000000005
1971-09-27,-0.00467,-0.00782,0.003150000000000001
1971-09-28,0.00223,0.00138,0.0008500000000000003
1971-09-29,0.00183,-0.00082,0.00265
1971-09-30,0.00428,0.00538,-0.0011000000000000003
1971-10-01,0.00683,0.0054800000000000005,0.0013499999999999996
1971-10-04,0.00318,0.00268,0.0005
1971-10-05,-0.0015700000000000002,-0.00322,0.00165
1971-10-06,0.00723,0.00958,-0.0023499999999999997
1971-10-07,0.00303,0.00233,0.0007000000000000001
1971-10-08,-0.0049700000000000005,-0.00687,0.0018999999999999998
1971-10-11,-0.0015199999999999999,-0.00302,0.0015000000000000002
1971-10-12,0.004580000000000001,0.00473,-0.0001499999999999991
1971-10-13,-0.00362,-0.00642,0.0028000000000000004
1971-10-14,-0.01112,-0.01137,0.0002500000000000002
1971-10-15,-0.00517,-0.00417,-0.001
1971-10-18,-0.007520000000000001,-0.00732,-0.00020000000000000052
1971-10-19,-0.00537,-0.00822,0.00285
1971-10-20,-0.01427,-0.01507,0.0008000000000000004
1971-10-21,0.00043000000000000004,-0.0007700000000000001,0.0012000000000000001
1971-10-22,0.0008800000000000001,-0.00147,0.00235
1971-10-25,-0.00422,-0.00577,0.0015500000000000002
1971-10-26,-0.007770000000000001,-0.01077,0.002999999999999999
1971-10-27,-0.013920000000000002,-0.01637,0.0024499999999999973
1971-10-28,0.00093,0.00293,-0.002
1971-10-29,0.00648,0.00818,-0.0017000000000000001
1971-11-01,-0.014379999999999999,-0.01723,0.00285
1971-11-02,0.00142,0.00041999999999999985,0.0010000000000000002
1971-11-03,0.017370000000000003,0.01662,0.0007500000000000041
1971-11-04,0.00037000000000000005,-0.00108,0.0014500000000000001
1971-11-05,-0.0035800000000000003,-0.00428,0.0006999999999999997
1971-11-08,-0.00033,-0.00203,0.0017000000000000001
1971-11-09,0.00172,-0.00023000000000000012,0.0019500000000000001
1971-11-10,-0.01003,-0.016730000000000002,0.006700000000000001
1971-11-11,-0.01603,-0.01453,-0.0014999999999999996
1971-11-12,-0.0005300000000000001,-0.00068,0.00014999999999999996
1971-11-15,-0.00403,-0.00543,0.0014000000000000002
1971-11-16,0.00892,0.00562,0.003300000000000001
1971-11-17,-0.0005300000000000001,-0.00268,0.00215
1971-11-18,-0.00873,-0.009680000000000001,0.0009500000000000012
1971-11-19,-0.00998,-0.00858,-0.0013999999999999985
1971-11-22,-0.01318,-0.01748,0.004299999999999998
1971-11-23,-0.01103,-0.013479999999999999,0.002449999999999999
1971-11-24,0.0020199999999999997,0.00297,-0.0009500000000000003
1971-11-26,0.02062,0.021720000000000003,-0.0011000000000000038
1971-11-29,0.02247,0.02547,-0.002999999999999999
1971-11-30,0.00937,0.00932,4.99999999999997e-05
1971-12-01,0.02063,0.02088,-0.0002500000000000002
1971-12-02,0.00358,0.0023299999999999996,0.0012500000000000002
1971-12-03,0.01243,0.01318,-0.0007500000000000007
1971-12-06,-0.00432,-6.999999999999997e-05,-0.00425
1971-12-07,0.00733,0.00353,0.0037999999999999996
1971-12-08,0.0037300000000000002,0.00248,0.0012500000000000002
1971-12-09,0.0018799999999999997,0.00068,0.0011999999999999997
1971-12-10,0.01138,0.01243,-0.0010500000000000006
1971-12-13,0.00543,0.00723,-0.0018000000000000004
1971-12-14,-0.00472,-0.00792,0.0031999999999999997
1971-12-15,0.00833,0.00953,-0.0011999999999999997
1971-12-16,0.011779999999999999,0.01148,0.0002999999999999982
1971-12-17,0.00468,0.00583,-0.00115
1971-12-20,0.01243,0.00968,0.0027500000000000007
1971-12-21,0.00303,0.0013800000000000002,0.00165
1971-12-22,-0.00572,-0.0035700000000000003,-0.00215
1971-12-23,-0.00487,-0.00472,-0.00014999999999999996
1971-12-27,-0.00207,0.0005300000000000001,-0.0026
1971-12-28,0.006879999999999999,0.00978,-0.0029000000000000015
1971-12-29,0.0023799999999999997,0.0056300000000000005,-0.0032500000000000007
1971-12-30,-0.00192,-0.00172,-0.0002000000000000001
1971-12-31,0.008480000000000001,0.0059299999999999995,0.002550000000000002
1972-01-03,-0.0028899999999999998,0.0037600000000000003,-0.00665
1972-01-04,0.00521,0.00931,-0.0041
1972-01-05,0.010060000000000001,0.01596,-0.005899999999999997
1972-01-06,0.00556,0.003909999999999999,0.0016500000000000004
1972-01-07,-0.0003399999999999999,0.00236,-0.0027
1972-01-10,0.0015100000000000005,0.00211,-0.0005999999999999994
1972-01-11,0.0054600000000000004,0.00816,-0.0027
1972-01-12,-0.00069,-0.0021899999999999997,0.0014999999999999996
1972-01-13,-0.005790000000000001,-0.0072900000000000005,0.0014999999999999996
1972-01-14,0.00666,0.004059999999999999,0.0026000000000000007
1972-01-17,0.00486,0.00641,-0.0015500000000000002
1972-01-18,0.00406,0.0067599999999999995,-0.0026999999999999993
1972-01-19,-0.0004900000000000001,6.0000000000000076e-05,-0.0005500000000000001
1972-01-20,0.0003600000000000002,-0.00424,0.0046
1972-01-21,0.0015600000000000002,-0.0012399999999999998,0.0028
1972-01-24,-0.010989999999999998,-0.011239999999999998,0.0002500000000000002
1972-01-25,0.00196,0.00026000000000000003,0.0017
1972-01-26,0.00126,0.00221,-0.0009500000000000001
1972-01-27,0.01336,0.01501,-0.0016500000000000004
1972-01-28,0.00866,0.010210000000000002,-0.0015500000000000028
1972-01-31,0.0022600000000000003,0.00236,-9.999999999999983e-05
1972-02-01,0.00443,0.00268,0.0017499999999999998
1972-02-02,0.01143,0.00563,0.0058
1972-02-03,0.00053,-0.0042699999999999995,0.0048
1972-02-04,0.00323,0.00363,-0.0004000000000000002
1972-02-07,-0.00292,-0.00362,0.0007000000000000001
1972-02-08,0.0014299999999999998,-0.00042,0.0018499999999999999
1972-02-09,0.008029999999999999,0.007729999999999999,0.0002999999999999999
1972-02-10,-0.00012,-0.00021999999999999998,9.999999999999998e-05
1972-02-11,-0.0014700000000000002,-0.0039700000000000004,0.0025000000000000005
1972-02-14,-0.00392,-0.0032199999999999998,-0.0007000000000000001
1972-02-15,0.004629999999999999,0.00563,-0.0010000000000000009
1972-02-16,0.00518,0.006880000000000001,-0.001700000000000001
1972-02-17,0.00058,-0.00277,0.0033499999999999997
1972-02-18,-0.00202,-0.00402,0.002
1972-02-22,-0.00012,0.00113,-0.00125
1972-02-23,0.00138,0.0007299999999999999,0.0006500000000000001
1972-02-24,0.0019800000000000004,0.0022800000000000003,-0.0002999999999999999
1972-02-25,0.006229999999999999,0.0050799999999999994,0.00115
1972-02-28,-0.0028699999999999997,0.00088,-0.00375
1972-02-29,0.005229999999999999,0.00538,-0.00015000000000000083
1972-03-01,0.00793,0.00663,0.0013
1972-03-02,0.0008800000000000002,-0.0008200000000000001,0.0017000000000000003
1972-03-03,0.00698,0.00688,0.00010000000000000026
1972-03-06,0.0069299999999999995,0.01003,-0.003100000000000001
1972-03-07,0.00263,-0.0026699999999999996,0.005299999999999999
1972-03-08,0.005379999999999999,0.0034800000000000005,0.001899999999999999
1972-03-09,0.00288,0.0019299999999999996,0.0009500000000000005
1972-03-10,-0.00692,-0.00472,-0.0021999999999999997
1972-03-13,-0.01102,-0.00892,-0.0020999999999999994
1972-03-14,0.0035800000000000003,0.00533,-0.0017499999999999994
1972-03-15,0.0005799999999999999,-0.00212,0.0026999999999999997
1972-03-16,-0.0030700000000000002,-0.00417,0.0010999999999999998
1972-03-17,0.00123,0.00063,0.0006
1972-03-20,-0.00607,-0.01077,0.0047
1972-03-21,-0.01067,-0.013620000000000002,0.0029500000000000012
1972-03-22,0.00203,0.00358,-0.0015499999999999997
1972-03-23,0.01018,0.01218,-0.002
1972-03-24,-0.00062,-0.0046700000000000005,0.004050000000000001
1972-03-27,-0.00117,-0.004070000000000001,0.0029000000000000007
1972-03-28,-0.00062,-0.0018700000000000001,0.0012500000000000002
1972-03-29,-0.005220000000000001,-0.0061200000000000004,0.0008999999999999998
1972-03-30,0.005379999999999999,0.00973,-0.0043500000000000014
1972-04-03,0.0021100000000000003,0.00336,-0.0012499999999999998
1972-04-04,0.007359999999999999,0.00791,-0.000550000000000001
1972-04-05,0.01061,0.01026,0.0003499999999999996
1972-04-06,0.00466,0.00451,0.00014999999999999996
1972-04-07,0.0035600000000000002,0.00261,0.0009500000000000003
1972-04-10,-3.999999999999997e-05,-0.00069,0.00065
1972-04-11,0.005059999999999999,0.007409999999999999,-0.0023499999999999997
1972-04-12,0.0049099999999999994,0.0044599999999999996,0.0004499999999999999
1972-04-13,-0.00279,-0.00534,0.00255
1972-04-14,0.0015100000000000003,0.00241,-0.0008999999999999995
1972-04-17,-0.00314,-0.0006900000000000001,-0.00245
1972-04-18,0.00086,0.0017599999999999998,-0.0008999999999999999
1972-04-19,-0.00914,-0.008589999999999999,-0.0005500000000000019
1972-04-20,-0.00199,0.00046,-0.00245
1972-04-21,-0.00209,-0.00059,-0.0014999999999999998
1972-04-24,-0.00604,-0.00704,0.001
1972-04-25,-0.01129,-0.01384,0.00255
1972-04-26,-0.00434,-0.00299,-0.00135
1972-04-27,0.0006099999999999999,-0.00119,0.0018
1972-04-28,0.00496,0.00526,-0.0002999999999999999
1972-05-01,-0.01049,-0.01059,0.00010000000000000113
1972-05-02,-0.00644,-0.009139999999999999,0.0026999999999999984
1972-05-03,-0.004890000000000001,-0.0061400000000000005,0.0012499999999999994
1972-05-04,0.00086,0.0003600000000000001,0.0004999999999999999
1972-05-05,0.004259999999999999,0.00296,0.001299999999999999
1972-05-08,-0.00749,-0.00609,-0.0014000000000000002
1972-05-09,-0.01694,-0.02039,0.003449999999999998
1972-05-10,0.00846,0.00816,0.0002999999999999999
1972-05-11,0.005359999999999999,0.007259999999999999,-0.0018999999999999998
1972-05-12,0.00791,0.00996,-0.0020499999999999997
1972-05-15,0.008410000000000003,0.006109999999999999,0.0023000000000000034
1972-05-16,-0.00169,-0.00229,0.0005999999999999998
1972-05-17,0.0025599999999999998,0.0009099999999999999,0.00165
1972-05-18,0.010110000000000001,0.00616,0.003950000000000001
1972-05-19,0.009110000000000002,0.006259999999999999,0.0028500000000000027
1972-05-22,0.00551,0.0006599999999999999,0.00485
1972-05-23,0.0008599999999999995,-0.00444,0.0053
1972-05-24,0.00396,0.0010600000000000002,0.0029
1972-05-25,0.00181,0.00216,-0.00035000000000000005
1972-05-26,0.0016600000000000002,0.005359999999999999,-0.0036999999999999993
1972-05-30,-0.00629,-0.00449,-0.0017999999999999995
1972-05-31,-0.00874,-0.00914,0.00040000000000000105
1972-06-01,0.00307,0.00307,0.0
1972-06-02,0.00222,0.0008200000000000001,0.0014000000000000002
1972-06-05,-0.007980000000000001,-0.01068,0.0026999999999999993
1972-06-06,-0.00633,-0.00908,0.00275
1972-06-07,-0.00458,-0.00493,0.0003500000000000005
1972-06-08,-0.00203,-0.00428,0.00225
1972-06-09,-0.00393,-0.006529999999999999,0.002599999999999999
1972-06-12,0.00031999999999999997,0.00197,-0.00165
1972-06-13,0.00272,0.0051199999999999996,-0.0023999999999999994
1972-06-14,0.00857,0.00587,0.0026999999999999993
1972-06-15,-0.00148,-0.0018800000000000002,0.0004000000000000002
1972-06-16,0.00012000000000000007,-0.0005300000000000001,0.0006500000000000002
1972-06-19,-0.0011799999999999998,-0.00017999999999999998,-0.0009999999999999998
1972-06-20,0.00397,0.00242,0.0015499999999999997
1972-06-21,-0.0003299999999999999,-0.0009299999999999999,0.0006000000000000001
1972-06-22,-0.00163,-0.00293,0.0013
1972-06-23,-0.00343,-0.004829999999999999,0.0013999999999999993
1972-06-26,-0.00728,-0.0066300000000000005,-0.0006499999999999995
1972-06-27,-0.00168,-0.00263,0.0009499999999999999
1972-06-28,-0.00258,-0.005679999999999999,0.0030999999999999995
1972-06-29,-0.0028799999999999997,-0.00273,-0.00014999999999999996
1972-06-30,0.00442,0.00517,-0.0007499999999999998
1972-07-03,0.00369,0.00569,-0.0019999999999999996
1972-07-05,0.0052899999999999996,0.00284,0.0024499999999999995
1972-07-06,0.00664,0.004889999999999999,0.0017500000000000007
1972-07-07,-0.00261,-0.00376,0.00115
1972-07-10,-0.00691,-0.006660000000000001,-0.00024999999999999935
1972-07-11,-0.008610000000000001,-0.007560000000000001,-0.0010500000000000006
1972-07-12,-0.00711,-0.00886,0.0017499999999999998
1972-07-13,-0.00801,-0.00686,-0.00115
1972-07-14,0.00359,0.006089999999999999,-0.002499999999999999
1972-07-17,-0.010260000000000002,-0.01041,0.0001499999999999991
1972-07-18,-0.00296,-0.00391,0.0009500000000000003
1972-07-19,0.00259,0.00219,0.00039999999999999975
1972-07-20,-0.0041600000000000005,-0.005810000000000001,0.0016500000000000004
1972-07-21,0.00699,0.006540000000000001,0.000449999999999999
1972-07-24,0.012039999999999999,0.01184,0.0001999999999999988
1972-07-25,-0.00316,-0.005410000000000001,0.0022500000000000007
1972-07-26,-0.00201,-0.00286,0.0008500000000000001
1972-07-27,-0.0044599999999999996,-0.007210000000000001,0.0027500000000000016
1972-07-28,-0.0010599999999999997,-0.00181,0.0007500000000000002
1972-07-31,-0.0024100000000000002,-0.0029100000000000003,0.0005
1972-08-01,0.009029999999999998,0.00568,0.003349999999999998
