"","Date","long","short","longshort"
"2936","1975-04-02",1.03521569809436,1.00226510250633,0.0762487815448098
"2937","1975-04-03",1.02983873581829,0.991048457617532,0.0798430647906735
"2938","1975-04-04",1.01286674096955,0.954767467321989,0.0949755603128554
"2939","1975-04-07",1.00173444315497,0.935361305132409,0.101720891999004
"2940","1975-04-08",0.999748159904845,0.937892079625451,0.0986880233169497
"2941","1975-04-09",0.990147517547003,0.896843201852669,0.119588466907594
"2942","1975-04-10",0.974716134679599,0.8632676889121,0.13462898438857
"2943","1975-04-11",0.962924048495984,0.859013302995852,0.129612554640566
"2944","1975-04-14",0.975474579233566,0.863029911889311,0.136269542949623
"2945","1975-04-15",0.980051656393201,0.843061540784652,0.153953791861332
"2946","1975-04-16",0.966951333678001,0.830759849190598,0.156002912834588
"2947","1975-04-17",0.965409026165385,0.834651056297541,0.154169195405097
"2948","1975-04-18",0.952415743489834,0.836019101995204,0.142793231484551
"2949","1975-04-21",0.922986903372652,0.780423127490313,0.163725112723223
"2950","1975-04-22",0.952004846481991,0.820356346038911,0.157535486031915
"2951","1975-04-23",0.953707586046835,0.838856271310705,0.145346286377059
"2952","1975-04-24",0.953412496671814,0.847988502345374,0.138826875163349
"2953","1975-04-25",0.951730036951975,0.847482072138749,0.138345129713704
"2954","1975-04-28",0.969417076595597,0.866934012636257,0.139494029416174
"2955","1975-04-29",0.970305124184379,0.855955814768361,0.150206287028753
"2956","1975-04-30",0.972779434583936,0.931999614154945,0.0714450825167113
"2957","1975-05-01",0.959279872430693,0.847898705012373,0.123340256836053
"2958","1975-05-02",0.951409158523187,0.837927006068734,0.12566671061578
"2959","1975-05-05",0.907120737463167,0.833486042346392,0.0922881569592307
"2960","1975-05-06",0.905674903929741,0.832910265574645,0.0908128873594301
"2961","1975-05-07",0.927031828039749,0.832694434373372,0.110270227771111
"2962","1975-05-08",0.928809098713944,0.864685986897534,0.0885559633680728
"2963","1975-05-09",0.936919680574141,0.899430407813414,0.0690832505842212
"2964","1975-05-12",0.943743808088689,0.895731659263819,0.0730463101314473
"2965","1975-05-13",0.939569725112282,0.904778120337066,0.0610377337581299
"2966","1975-05-14",0.929738972498699,0.875724993058833,0.0724285067349064
"2967","1975-05-15",0.933946879022329,0.885218684149222,0.0682570891815511
"2968","1975-05-16",0.93234540316282,0.864571185914222,0.0816567918743382
"2969","1975-05-19",0.903726647129475,0.82545901434379,0.0884306787673291
"2970","1975-05-20",0.908167156915724,0.822969568425333,0.093429577524043
"2971","1975-05-21",0.911130243567806,0.805825612708559,0.109592731064552
"2972","1975-05-22",0.931198539100349,0.855271605565607,0.090269183606209
"2973","1975-05-23",0.944846001757906,0.860754094692827,0.0980810809635861
"2974","1975-05-27",0.959543982894812,0.862992776197226,0.110216962966849
"2975","1975-05-28",0.960994148745715,0.855645320173447,0.11802870848211
"2976","1975-05-29",0.976592092809617,0.841768973070855,0.142452143406058
"2977","1975-05-30",0.975624718357906,0.841636117213311,0.144751856485454
"2978","1975-06-02",0.975971819117113,0.992408619462205,0.0138654849855953
"2979","1975-06-03",0.954007169839982,0.987480112470802,-0.00725422638046538
"2980","1975-06-04",0.948548500884852,0.981333786545191,-0.0119200174619421
"2981","1975-06-05",0.943092965982508,0.967916862699881,-0.00909342890574701
"2982","1975-06-06",0.94278328402053,0.96772399000511,-0.0114451034886665
"2983","1975-06-09",0.947606629294256,0.953538320315711,0.00362249658122688
"2984","1975-06-10",0.970538737839032,0.947008180009106,0.0293052720139981
"2985","1975-06-11",0.970693309634175,0.943147878404738,0.0311982842752175
"2986","1975-06-12",0.97021175480453,0.939874879037501,0.0317511489945005
"2987","1975-06-13",0.983295882244368,0.94230510875325,0.0407134223799252
"2988","1975-06-16",0.986090137078888,0.951494445956769,0.0356169596974529
