"","Date","long","short","longshort"
"7976","1953-10-13",1.15919408169174,1.03613487480574,0.202334506031485
"7977","1953-10-14",1.14871286454312,1.04198961846712,0.187697684750756
"7978","1953-10-15",1.12598154835464,1.07341271695397,0.116558006332916
"7979","1953-10-16",1.22399244207284,0.988549623626442,0.29057696033331
"7980","1953-10-19",1.24234727537318,0.987340716241978,0.311239215499288
"7981","1953-10-20",1.23291656218289,0.984789942758656,0.312803549228751
"7982","1953-10-21",1.22335233734154,0.983976750893687,0.311460066624283
"7983","1953-10-22",1.2116202281564,0.983480236038655,0.309890831556713
"7984","1953-10-23",1.14594620085305,0.984066356991139,0.253871417265013
"7985","1953-10-26",1.13515172433043,0.984073748854395,0.251334379766033
"7986","1953-10-27",1.12655799534842,0.966990687534715,0.265193043960108
"7987","1953-10-28",1.14024735647714,0.98705750224044,0.257558171506621
"7988","1953-10-29",1.14051084516135,0.979435705948049,0.273614678226677
"7989","1953-10-30",1.11375674516343,0.891651233438922,0.317369158416517
"7990","1953-11-02",1.11182658401714,0.898317948725912,0.317340397608104
"7991","1953-11-04",1.02932832484898,0.89815889033901,0.233717192092986
"7992","1953-11-05",1.00994687522196,0.8965636375999,0.228865074649179
"7993","1953-11-06",1.07018524740621,0.893259483075105,0.286722910988765
"7994","1953-11-09",1.0455791956427,0.897263103587524,0.268494423435205
"7995","1953-11-10",1.03889572101066,0.906168394508595,0.257797857399436
"7996","1953-11-12",1.02000427307154,0.900806860491285,0.23776739008619
"7997","1953-11-13",1.00105046448086,0.885863468060499,0.240363728705449
"7998","1953-11-16",0.996535177455872,0.89531124915209,0.219805627275287
"7999","1953-11-17",1.01239303489684,0.889413795779041,0.239840936979828
"8000","1953-11-18",1.02454650153161,0.891903490336189,0.256952823145683
"8001","1953-11-19",1.03833431507683,0.899622959438934,0.271937572316551
"8002","1953-11-20",1.01009072466866,0.928635031985465,0.183937305595979
"8003","1953-11-23",1.00442543256762,0.931829258537051,0.185180974209694
"8004","1953-11-24",1.01961697434552,0.946502421596175,0.193365293654646
"8005","1953-11-25",0.941122259078078,0.896970181268357,0.155693811068161
"8006","1953-11-27",0.949641674823512,0.90341828337956,0.170126878376868
"8007","1953-11-30",1.00007765606046,0.941159273950664,0.173270783377192
"8008","1953-12-01",1.03135388506089,0.958822394037201,0.191150856312318
"8009","1953-12-02",1.02419864519203,0.959120462673255,0.188706142338738
"8010","1953-12-03",0.96578474967558,0.966635037204464,0.0837354513686349
"8011","1953-12-04",0.946061998535306,0.9423729802227,0.0874582904004753
"8012","1953-12-07",0.933300481639964,0.896197719850209,0.116268426500636
"8013","1953-12-08",0.954327335874024,0.901660226937729,0.148168696191904
"8014","1953-12-09",0.981233068236589,0.918986577548751,0.164101402116436
"8015","1953-12-10",0.974870737297742,0.909463908089939,0.159575585618789
"8016","1953-12-11",0.962961602016295,0.909737416832212,0.1507852655147
"8017","1953-12-14",0.958364326662202,0.910806338233878,0.150031903302045
"8018","1953-12-15",0.957107090546069,0.944019887820798,0.0917974525416368
"8019","1953-12-16",0.942246892189431,0.936011711280988,0.0881299894504498
"8020","1953-12-17",0.955195800841703,0.893798586735202,0.12080020716503
"8021","1953-12-18",0.938727922467625,0.894090294594272,0.106945198240377
"8022","1953-12-21",0.902970119619521,0.89508266150896,0.0703494818114442
"8023","1953-12-22",0.934532813614894,0.901057069849877,0.119281266413911
"8024","1953-12-23",1.0179337151641,0.938245366642582,0.154256205809514
"8025","1953-12-24",1.00869071605137,0.936965780096037,0.148818023690901
"8026","1953-12-28",1.02104168570241,0.924330704428715,0.179240235649777
