"","Date","long","short","longshort"
"11289","2008-05-06",1.08343824926556,1.02974469743258,0.0429853957448718
"11290","2008-05-07",1.06963035324294,1.0398524848645,0.0243685593342354
"11291","2008-05-08",1.007472493895,1.0748121341552,-0.0589943374888064
"11292","2008-05-09",1.00003059008683,1.0778550720811,-0.0680567036180383
"11293","2008-05-12",0.985124841356848,1.06009458573041,-0.0680477873974969
"11294","2008-05-13",1.04045079369961,1.06611296014035,-0.0179361786036633
"11295","2008-05-14",1.03381418506158,1.05825719439171,-0.0167515096372392
"11296","2008-05-15",1.02354336615126,1.03544344691243,-0.0043119364023906
"11297","2008-05-16",1.03524240999164,1.02991491852856,0.0142711140401117
"11298","2008-05-19",1.03421727215629,1.02496309301362,0.0170317113015667
"11299","2008-05-20",1.03185634756941,1.021324524024,0.0192561071968351
"11300","2008-05-21",1.0147643285106,0.977935923913098,0.0471288569393153
"11301","2008-05-22",0.929088723776625,0.992186688957442,-0.0490514479604602
"11302","2008-05-23",0.946171095276145,0.99635185293869,-0.0364338560686771
"11303","2008-05-27",0.967393690087927,0.989575849565859,-0.00907070118132857
"11304","2008-05-28",1.00671837620393,1.02151724008355,0.000428779444296907
"11305","2008-05-29",0.992527025197586,1.01542983426316,-0.00788082121228675
"11306","2008-05-30",1.00075933335222,1.01689575835039,-0.00123978693361828
"11307","2008-06-02",0.991063463621596,1.02319054602749,-0.0154211802847576
"11308","2008-06-03",0.982962967770994,1.01771368881432,-0.0171815549990554
"11309","2008-06-04",0.971977137803618,1.01119999968558,-0.0228059301360417
"11310","2008-06-05",0.969512781155303,1.00831303688609,-0.0221075426427452
"11311","2008-06-06",0.941578257818621,1.10149254084727,-0.135152461942098
"11312","2008-06-09",1.02231811808371,1.04939285773482,-0.0222794811431447
"11313","2008-06-10",1.0142938807863,1.04006192718404,-0.022564079851503
"11314","2008-06-11",1.00399220026984,1.03802447256013,-0.0285875048697857
"11315","2008-06-12",1.032534600444,1.03591247260429,-0.00885402848135796
"11316","2008-06-13",1.04310106186535,1.02713704715977,0.0013085314654135
"11317","2008-06-16",1.04050597238585,1.04992594649073,-0.0107940148759391
"11318","2008-06-17",1.03440181582478,1.0445399463697,-0.01003721356406
"11319","2008-06-18",1.04070217634044,1.03379189560563,0.000262135367286449
"11320","2008-06-19",1.01808788047551,1.01992775401582,-0.00563606327271909
"11321","2008-06-20",1.03515850862244,1.02172005705841,0.00288537118836788
"11322","2008-06-23",1.03208026817843,1.02392910627149,0.0061477457599975
"11323","2008-06-24",1.0290312793308,1.01836840605488,0.00626095590740809
"11324","2008-06-25",1.0372389279481,1.04804916126818,-0.00674352767957922
"11325","2008-06-26",1.05048257738268,1.05625294216732,-0.0021541725890363
"11326","2008-06-27",1.00637948256701,1.00475027756278,0.0116411254821726
"11327","2008-06-30",1.00168086578448,0.99779213974209,0.0130469065624122
"11328","2008-07-01",1.00088947296186,0.9960850885784,0.013299483530752
"11329","2008-07-02",0.990212441444698,0.991385580428843,0.00560099021653107
"11330","2008-07-03",1.0225829143378,1.05291938198336,-0.0139552279597299
"11331","2008-07-07",1.01744446065319,1.04760886833442,-0.0141666409462566
"11332","2008-07-08",1.01660379547088,1.05577405461078,-0.0220923977089426
"11333","2008-07-09",1.13635620386306,1.15255097452284,-0.000691664862169273
"11334","2008-07-10",1.16074409445199,1.18742754421707,-0.00370654625802626
"11335","2008-07-11",1.13625396758882,1.17939747381141,-0.0169478549975595
"11336","2008-07-14",1.09180838660137,1.13752618337946,-0.0227313223313269
"11337","2008-07-15",1.11803190106916,1.14331795678351,-0.0103327837982452
"11338","2008-07-16",1.06250908760528,1.10735773492816,-0.0338602183112416
"11339","2008-07-17",1.15676774533228,1.20561665659981,-0.0302617019441808
"11340","2008-07-18",1.16943008484737,1.19194887435316,-0.0164678732470022
"11341","2008-07-21",1.16781991464236,1.18899252015947,-0.0167537765706943
"11342","2008-07-22",1.15884163814822,1.18271531094407,-0.0193504571986048
"11343","2008-07-23",1.20699138275072,1.22066685169437,-0.0112088183983329
"11344","2008-07-24",1.20945196298647,1.21171517548664,-0.00768843703877075
"11345","2008-07-25",1.20121592239698,1.18439623318655,0.0145919832782169
"11346","2008-07-28",1.19139165102648,1.1930599975033,0.00486023528116151
"11347","2008-07-29",1.17616290605626,1.19640671367093,-0.00549693697132306
"11348","2008-07-30",1.19470782458506,1.18335860757116,0.0208074323484457
"11349","2008-07-31",1.12351645016366,1.1241072723233,0.00612496346365372
"11350","2008-08-01",1.06549945330933,1.08931889707257,-0.0126587355751512
"11351","2008-08-04",1.0572064706812,1.07236842689255,-0.00576657862018622
"11352","2008-08-05",1.0273191482853,1.09677230957558,-0.0403929532691952
"11353","2008-08-06",1.01692937826188,1.0626722136222,-0.0247744378705957
"11354","2008-08-07",1.00941391626312,1.06135467964098,-0.0294898564628826
"11355","2008-08-08",0.994398351814879,1.05810656443815,-0.0358371316050836
"11356","2008-08-11",1.08779253915221,1.05749355886248,0.0169896967934113
"11357","2008-08-12",1.10113114701255,1.06498269302699,0.0187130746547642
"11358","2008-08-13",1.09610245816633,1.06549820363874,0.0176906362559754
